dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.065288,5.226265,0.260317,0.136665,0.030262,-0.002140,4.796266
0.020000,2.065519,5.223529,0.263063,0.137269,0.030219,-0.002149,4.796393
0.020000,2.065751,5.220772,0.265829,0.138339,0.053517,1.164905,4.796520
0.020000,2.065985,5.218001,0.268610,0.139013,0.033695,-0.991128,4.796648
0.020000,2.066220,5.215219,0.271402,0.139617,0.030194,-0.175042,4.796778
0.020000,2.066456,5.212425,0.274206,0.140220,0.030150,-0.002203,4.796907
0.020000,2.066694,5.209618,0.277023,0.140822,0.030106,-0.002212,4.797038
0.020000,2.066934,5.206800,0.279851,0.141424,0.030061,-0.002221,4.797169
0.020000,2.067174,5.203970,0.282692,0.142024,0.030017,-0.002230,4.797301
0.020000,2.067417,5.201125,0.285547,0.142766,0.037085,0.353432,4.797434
0.020000,2.067661,5.198259,0.288423,0.143780,0.050705,0.680980,4.797568
0.020000,2.067907,5.195382,0.291310,0.144379,0.029985,-1.035994,4.797702
0.020000,2.068154,5.192493,0.294210,0.144978,0.029939,-0.002284,4.797838
0.020000,2.068403,5.189592,0.297121,0.145576,0.029893,-0.002293,4.797974
0.020000,2.068653,5.186680,0.300045,0.146173,0.029847,-0.002302,4.798111
0.020000,2.068905,5.183755,0.302980,0.146769,0.029801,-0.002312,4.798248
0.020000,2.069158,5.180819,0.305927,0.147364,0.029755,-0.002321,4.798386
0.020000,2.069413,5.177860,0.308897,0.148495,0.056555,1.339998,4.798526
0.020000,2.069670,5.174888,0.311880,0.149131,0.031795,-1.237969,4.798666
0.020000,2.069928,5.171905,0.314874,0.149725,0.029716,-0.103977,4.798808
0.020000,2.070188,5.168910,0.317881,0.150319,0.029668,-0.002375,4.798949
0.020000,2.070449,5.165903,0.320899,0.150911,0.029621,-0.002384,4.799092
0.020000,2.070711,5.162884,0.323929,0.151503,0.029573,-0.002393,4.799235
0.020000,2.070975,5.159854,0.326971,0.152093,0.029525,-0.002402,4.799380
0.020000,2.071242,5.156801,0.330035,0.153199,0.055304,1.288988,4.799525
0.020000,2.071510,5.153736,0.333112,0.153871,0.033565,-1.086984,4.799671
0.020000,2.071779,5.150658,0.336202,0.154460,0.029479,-0.204280,4.799818
0.020000,2.072050,5.147569,0.339303,0.155049,0.029430,-0.002457,4.799966
0.020000,2.072323,5.144468,0.342415,0.155636,0.029381,-0.002466,4.800115
0.020000,2.072597,5.141356,0.345540,0.156223,0.029331,-0.002475,4.800264
0.020000,2.072872,5.138232,0.348676,0.156832,0.030436,0.055257,4.800414
0.020000,2.073150,5.135084,0.351837,0.158010,0.058925,1.424437,4.800566
0.020000,2.073430,5.131924,0.355008,0.158596,0.029280,-1.482257,4.800718
0.020000,2.073711,5.128753,0.358192,0.159180,0.029229,-0.002530,4.800871
0.020000,2.073994,5.125570,0.361387,0.159764,0.029179,-0.002538,4.801025
0.020000,2.074278,5.122376,0.364594,0.160347,0.029128,-0.002547,4.801179
0.020000,2.074563,5.119170,0.367813,0.160928,0.029077,-0.002556,4.801335
0.020000,2.074851,5.115947,0.371048,0.161780,0.042617,0.677044,4.801491
0.020000,2.075141,5.112706,0.374303,0.162725,0.047210,0.229645,4.801649
0.020000,2.075432,5.109452,0.377569,0.163305,0.029019,-0.909591,4.801807
0.020000,2.075725,5.106188,0.380847,0.163884,0.028966,-0.002611,4.801967
0.020000,2.076020,5.102912,0.384136,0.164463,0.028914,-0.002620,4.802127
0.020000,2.076316,5.099624,0.387437,0.165040,0.028861,-0.002629,4.802288
0.020000,2.076614,5.096325,0.390749,0.165628,0.029419,0.027869,4.802449
0.020000,2.076914,5.093002,0.394086,0.166845,0.060856,1.571872,4.802612
0.020000,2.077216,5.089667,0.397435,0.167421,0.028797,-1.602940,4.802776
0.020000,2.077519,5.086321,0.400795,0.167996,0.028744,-0.002684,4.802941
0.020000,2.077825,5.082963,0.404166,0.168570,0.028690,-0.002693,4.803107
0.020000,2.078131,5.079594,0.407549,0.169143,0.028636,-0.002702,4.803273
0.020000,2.078440,5.076214,0.410943,0.169714,0.028582,-0.002710,4.803440
0.020000,2.078751,5.072812,0.414360,0.170819,0.055223,1.332084,4.803609
0.020000,2.079063,5.069396,0.417790,0.171528,0.035461,-0.988096,4.803778
0.020000,2.079378,5.065968,0.421232,0.172098,0.028511,-0.347535,4.803949
0.020000,2.079694,5.062529,0.424685,0.172667,0.028455,-0.002766,4.804120
0.020000,2.080012,5.059079,0.428150,0.173235,0.028400,-0.002774,4.804292
0.020000,2.080331,5.055618,0.431626,0.173802,0.028344,-0.002783,4.804465
0.020000,2.080653,5.052135,0.435124,0.174880,0.053880,1.276783,4.804639
0.020000,2.080977,5.048638,0.438636,0.175624,0.037203,-0.833821,4.804815
0.020000,2.081302,5.045129,0.442160,0.176189,0.028267,-0.446816,4.804991
0.020000,2.081629,5.041609,0.445695,0.176753,0.028210,-0.002838,4.805168
0.020000,2.081958,5.038078,0.449241,0.177316,0.028153,-0.002847,4.805346
0.020000,2.082289,5.034536,0.452799,0.177878,0.028096,-0.002855,4.805525
0.020000,2.082622,5.030970,0.456380,0.179040,0.058088,1.499591,4.805705
0.020000,2.082957,5.027392,0.459974,0.179708,0.033371,-1.235866,4.805886
0.020000,2.083294,5.023802,0.463579,0.180268,0.028013,-0.267890,4.806068
0.020000,2.083633,5.020202,0.467196,0.180827,0.027955,-0.002911,4.806251
0.020000,2.083973,5.016590,0.470824,0.181385,0.027896,-0.002919,4.806435
0.020000,2.084315,5.012966,0.474464,0.182019,0.031722,0.191288,4.806620
0.020000,2.084661,5.009318,0.478128,0.183222,0.060119,1.419830,4.806806
0.020000,2.085007,5.005658,0.481804,0.183778,0.027808,-1.615549,4.806993
0.020000,2.085356,5.001988,0.485491,0.184333,0.027748,-0.002975,4.807181
0.020000,2.085706,4.998307,0.489188,0.184887,0.027689,-0.002984,4.807371
0.020000,2.086058,4.994615,0.492897,0.185439,0.027629,-0.002992,4.807560
0.020000,2.086413,4.990905,0.496624,0.186365,0.046278,0.932483,4.807752
0.020000,2.086770,4.987176,0.500370,0.187283,0.045895,-0.019172,4.807944
0.020000,2.087129,4.983437,0.504127,0.187833,0.027534,-0.918060,4.808138
0.020000,2.087489,4.979686,0.507894,0.188383,0.027473,-0.003048,4.808332
0.020000,2.087852,4.975925,0.511673,0.188931,0.027412,-0.003056,4.808527
0.020000,2.088216,4.972153,0.515463,0.189505,0.028680,0.063436,4.808723
0.020000,2.088583,4.968355,0.519279,0.190781,0.063840,1.757957,4.808921
0.020000,2.088952,4.964546,0.523105,0.191328,0.027311,-1.826416,4.809120
0.020000,2.089323,4.960727,0.526943,0.191873,0.027249,-0.003112,4.809320
0.020000,2.089696,4.956896,0.530791,0.192416,0.027187,-0.003120,4.809521
0.020000,2.090071,4.953055,0.534650,0.192959,0.027124,-0.003128,4.809722
0.020000,2.090448,4.949193,0.538531,0.194033,0.053733,1.330439,4.809925
0.020000,2.090828,4.945315,0.542427,0.194815,0.039074,-0.732944,4.810130
0.020000,2.091210,4.941427,0.546334,0.195355,0.027017,-0.602843,4.810335
0.020000,2.091593,4.937528,0.550252,0.195894,0.026953,-0.003184,4.810541
0.020000,2.091979,4.933618,0.554181,0.196432,0.026890,-0.003192,4.810749
0.020000,2.092367,4.929691,0.558127,0.197333,0.045050,0.908009,4.810957
0.020000,2.092758,4.925744,0.562093,0.198294,0.048066,0.150814,4.811167
0.020000,2.093150,4.921787,0.566070,0.198830,0.026777,-1.064453,4.811378
0.020000,2.093545,4.917819,0.570057,0.199364,0.026712,-0.003248,4.811590
0.020000,2.093941,4.913841,0.574055,0.199897,0.026647,-0.003255,4.811803
0.020000,2.094340,4.909847,0.578069,0.200707,0.040485,0.691894,4.812017
0.020000,2.094742,4.905831,0.582105,0.201765,0.052923,0.621890,4.812233
0.020000,2.095145,4.901806,0.586150,0.202296,0.026529,-1.319698,4.812450
0.020000,2.095551,4.897769,0.590207,0.202825,0.026462,-0.003311,4.812668
0.020000,2.095959,4.893723,0.594274,0.203353,0.026396,-0.003319,4.812886
0.020000,2.096369,4.889660,0.598357,0.204154,0.040071,0.683752,4.813106
0.020000,2.096782,4.885577,0.602462,0.205227,0.053610,0.676946,4.813328
0.020000,2.097197,4.881483,0.606577,0.205752,0.026272,-1.366900,4.813551
0.020000,2.097614,4.877378,0.610702,0.206276,0.026204,-0.003375,4.813774
0.020000,2.098033,4.873264,0.614838,0.206799,0.026137,-0.003382,4.813999
0.020000,2.098455,4.869132,0.618992,0.207676,0.043840,0.885174,4.814225
0.020000,2.098880,4.864980,0.623165,0.208678,0.050096,0.312785,4.814453
0.020000,2.099306,4.860818,0.627349,0.209198,0.026007,-1.204451,4.814682
0.020000,2.099735,4.856645,0.631544,0.209717,0.025938,-0.003438,4.814912
0.020000,2.100166,4.852463,0.635748,0.210234,0.025869,-0.003445,4.815142
0.020000,2.100600,4.848260,0.639974,0.211270,0.051823,1.297676,4.815375
0.020000,2.101037,4.844040,0.644216,0.212117,0.042350,-0.473648,4.815609
0.020000,2.101475,4.839810,0.648469,0.212632,0.025734,-0.830813,4.815844
0.020000,2.101916,4.835570,0.652732,0.213145,0.025664,-0.003501,4.816080
0.020000,2.102359,4.831320,0.657005,0.213657,0.025593,-0.003508,4.816317
0.020000,2.102805,4.827044,0.661303,0.214938,0.064048,1.922703,4.816556
0.020000,2.103254,4.822757,0.665614,0.215545,0.030342,-1.685260,4.816796
0.020000,2.103705,4.818459,0.669935,0.216054,0.025452,-0.244524,4.817037
0.020000,2.104158,4.814152,0.674267,0.216562,0.025381,-0.003563,4.817280
0.020000,2.104613,4.809830,0.678613,0.217292,0.036498,0.555850,4.817523
0.020000,2.105072,4.805485,0.682982,0.218455,0.058165,1.083360,4.817769
0.020000,2.105533,4.801130,0.687361,0.218960,0.025234,-1.646541,4.818016
0.020000,2.105997,4.796765,0.691750,0.219463,0.025162,-0.003619,4.818263
0.020000,2.106462,4.792391,0.696149,0.219965,0.025089,-0.003625,4.818512
0.020000,2.106931,4.787994,0.700571,0.221095,0.056519,1.571516,4.818763
0.020000,2.107403,4.783582,0.705008,0.221861,0.038325,-0.909735,4.819015
0.020000,2.107877,4.779160,0.709456,0.222360,0.024936,-0.669413,4.819269
0.020000,2.108353,4.774728,0.713913,0.222857,0.024863,-0.003680,4.819523
0.020000,2.108831,4.770282,0.718384,0.223565,0.035353,0.524510,4.819779
0.020000,2.109314,4.765813,0.722879,0.224759,0.059736,1.219155,4.820037
0.020000,2.109798,4.761334,0.727384,0.225253,0.024705,-1.751552,4.820296
0.020000,2.110285,4.756846,0.731899,0.225746,0.024630,-0.003735,4.820556
0.020000,2.110774,4.752348,0.736424,0.226237,0.024556,-0.003742,4.820817
0.020000,2.111267,4.747824,0.740974,0.227503,0.063281,1.936288,4.821080
