dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.883616,5.239004,0.379474,0.153153,0.037755,0.677075,4.803550
0.020000,3.883896,5.235937,0.382554,0.153968,0.040724,0.148422,4.803717
0.020000,3.884178,5.232861,0.385643,0.154450,0.024100,-0.831199,4.803885
0.020000,3.884462,5.229776,0.388741,0.154930,0.024036,-0.003162,4.804053
0.020000,3.884746,5.226681,0.391850,0.155410,0.023973,-0.003173,4.804223
0.020000,3.885033,5.223576,0.394967,0.155888,0.023909,-0.003184,4.804393
0.020000,3.885321,5.220458,0.398099,0.156562,0.033718,0.490418,4.804565
0.020000,3.885611,5.217322,0.401248,0.157460,0.044901,0.559154,4.804737
0.020000,3.885902,5.214177,0.404406,0.157936,0.023787,-1.055662,4.804911
0.020000,3.886195,5.211022,0.407575,0.158411,0.023722,-0.003255,4.805085
0.020000,3.886490,5.207858,0.410752,0.158884,0.023657,-0.003266,4.805260
0.020000,3.886785,5.204685,0.413939,0.159356,0.023591,-0.003277,4.805437
0.020000,3.887083,5.201498,0.417140,0.160048,0.034606,0.550709,4.805614
0.020000,3.887383,5.198293,0.420359,0.160930,0.044120,0.475738,4.805792
0.020000,3.887684,5.195079,0.423587,0.161399,0.023462,-1.032932,4.805971
0.020000,3.887987,5.191856,0.426824,0.161867,0.023395,-0.003348,4.806151
0.020000,3.888291,5.188624,0.430071,0.162334,0.023328,-0.003359,4.806332
0.020000,3.888597,5.185382,0.433327,0.162799,0.023260,-0.003371,4.806514
0.020000,3.888905,5.182125,0.436599,0.163608,0.040441,0.859030,4.806697
0.020000,3.889215,5.178852,0.439887,0.164375,0.038360,-0.104027,4.806882
0.020000,3.889526,5.175570,0.443183,0.164837,0.023122,-0.761893,4.807067
0.020000,3.889839,5.172279,0.446489,0.165298,0.023054,-0.003442,4.807253
0.020000,3.890153,5.168978,0.449805,0.165758,0.022984,-0.003454,4.807440
0.020000,3.890469,5.165669,0.453129,0.166216,0.022915,-0.003465,4.807628
0.020000,3.890788,5.162339,0.456474,0.167241,0.051241,1.416280,4.807817
0.020000,3.891108,5.158999,0.459830,0.167793,0.027601,-1.181975,4.808007
0.020000,3.891429,5.155649,0.463195,0.168249,0.022769,-0.241608,4.808199
0.020000,3.891752,5.152291,0.466569,0.168703,0.022698,-0.003538,4.808391
0.020000,3.892077,5.148923,0.469952,0.169155,0.022627,-0.003549,4.808584
0.020000,3.892404,5.145543,0.473348,0.169819,0.033202,0.528730,4.808778
0.020000,3.892733,5.142144,0.476763,0.170734,0.045728,0.626297,4.808973
0.020000,3.893063,5.138736,0.480186,0.171183,0.022474,-1.162689,4.809170
0.020000,3.893395,5.135320,0.483619,0.171631,0.022402,-0.003623,4.809367
0.020000,3.893729,5.131894,0.487061,0.172078,0.022329,-0.003634,4.809566
0.020000,3.894064,5.128460,0.490511,0.172523,0.022256,-0.003645,4.809765
0.020000,3.894402,5.125005,0.493983,0.173588,0.053247,1.549542,4.809966
0.020000,3.894741,5.121539,0.497465,0.174101,0.025659,-1.379399,4.810168
