dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.527868,22.579340,0.566199,0.190099,0.042571,0.111967,1.188746
0.020000,2.529290,22.582877,0.570011,0.190574,0.023728,-0.942120,1.188267
0.020000,2.530717,22.586421,0.573832,0.191047,0.023671,-0.002863,1.187787
0.020000,2.532154,22.589984,0.577673,0.192097,0.052500,1.441456,1.187302
0.020000,2.533597,22.593558,0.581528,0.192709,0.030593,-1.095334,1.186815
0.020000,2.535045,22.597140,0.585391,0.193180,0.023561,-0.351641,1.186326
0.020000,2.536500,22.600733,0.589267,0.193795,0.030711,0.357540,1.185834
0.020000,2.537964,22.604344,0.593164,0.194847,0.052621,1.095462,1.185338
0.020000,2.539434,22.607963,0.597070,0.195316,0.023448,-1.458635,1.184839
0.020000,2.540909,22.611591,0.600986,0.195784,0.023390,-0.002910,1.184338
0.020000,2.542392,22.615235,0.604921,0.196726,0.047109,1.185958,1.183834
0.020000,2.543884,22.618891,0.608870,0.197454,0.036401,-0.535397,1.183326
0.020000,2.545380,22.622556,0.612828,0.197920,0.023274,-0.656330,1.182817
0.020000,2.546883,22.626230,0.616798,0.198491,0.028592,0.265898,1.182304
0.020000,2.548396,22.629924,0.620790,0.199594,0.055146,1.327699,1.181787
0.020000,2.549915,22.633626,0.624791,0.200057,0.023157,-1.599477,1.181268
0.020000,2.551439,22.637336,0.628801,0.200519,0.023098,-0.002953,1.180746
0.020000,2.552972,22.641063,0.632831,0.201505,0.049268,1.308538,1.180221
0.020000,2.554513,22.644802,0.636875,0.202197,0.034634,-0.731709,1.179692
0.020000,2.556059,22.648548,0.640929,0.202657,0.022977,-0.582838,1.179161
0.020000,2.557612,22.652307,0.644995,0.203338,0.034075,0.554855,1.178626
0.020000,2.559175,22.656083,0.649082,0.204339,0.050047,0.798628,1.178088
0.020000,2.560743,22.659867,0.653178,0.204797,0.022855,-1.359598,1.177547
0.020000,2.562317,22.663658,0.657283,0.205252,0.022795,-0.002991,1.177004
0.020000,2.563903,22.667470,0.661412,0.206434,0.059076,1.814041,1.176456
0.020000,2.565494,22.671291,0.665550,0.206938,0.025196,-1.694004,1.175905
0.020000,2.567091,22.675119,0.669698,0.207391,0.022671,-0.126274,1.175351
0.020000,2.568697,22.678964,0.673865,0.208336,0.047253,1.229139,1.174794
0.020000,2.570311,22.682821,0.678047,0.209081,0.037228,-0.501253,1.174233
0.020000,2.571930,22.686686,0.682237,0.209532,0.022544,-0.734224,1.173670
