dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.788236,2.220955,0.400521,0.145116,0.026289,0.000000,0.003876
0.020000,0.791144,2.220966,0.403429,0.145642,0.026289,0.000000,0.003907
0.020000,0.794062,2.220978,0.406347,0.146168,0.026289,0.000000,0.003939
0.020000,0.796990,2.220989,0.409276,0.146694,0.026289,-0.000000,0.003970
0.020000,0.799929,2.221001,0.412215,0.147220,0.026289,0.000000,0.004002
0.020000,0.802879,2.221013,0.415165,0.147745,0.026289,0.000000,0.004034
0.020000,0.805839,2.221025,0.418125,0.148271,0.026289,-0.000000,0.004066
0.020000,0.808810,2.221037,0.421095,0.148797,0.026289,0.000000,0.004098
0.020000,0.811791,2.221049,0.424077,0.149323,0.026289,-0.000000,0.004130
0.020000,0.814783,2.221062,0.427068,0.149849,0.026289,0.000000,0.004163
0.020000,0.817785,2.221074,0.430071,0.150374,0.026289,0.000000,0.004195
0.020000,0.820798,2.221087,0.433083,0.150900,0.026289,0.000000,0.004228
0.020000,0.823821,2.221100,0.436107,0.151426,0.026289,0.000000,0.004261
0.020000,0.826855,2.221113,0.439140,0.151952,0.026289,-0.000000,0.004294
0.020000,0.829899,2.221126,0.442185,0.152477,0.026289,0.000000,0.004327
0.020000,0.832954,2.221139,0.445239,0.153003,0.026289,0.000000,0.004360
0.020000,0.836019,2.221153,0.448305,0.153529,0.026289,-0.000000,0.004394
0.020000,0.839095,2.221166,0.451381,0.154055,0.026289,0.000000,0.004427
0.020000,0.842181,2.221180,0.454467,0.154581,0.026289,-0.000000,0.004461
0.020000,0.845278,2.221194,0.457564,0.155106,0.026289,0.000000,0.004495
0.020000,0.848385,2.221208,0.460671,0.155632,0.026289,0.000000,0.004529
0.020000,0.851503,2.221222,0.463789,0.156158,0.026289,-0.000000,0.004563
0.020000,0.854632,2.221236,0.466918,0.156684,0.026289,0.000000,0.004598
0.020000,0.857770,2.221251,0.470056,0.157210,0.026289,0.000000,0.004632
0.020000,0.860920,2.221265,0.473206,0.157735,0.026289,-0.000000,0.004667
0.020000,0.864080,2.221280,0.476366,0.158261,0.026289,0.000000,0.004702
0.020000,0.867250,2.221295,0.479536,0.158787,0.026289,-0.000000,0.004737
0.020000,0.870431,2.221310,0.482717,0.159313,0.026289,0.000000,0.004772
0.020000,0.873623,2.221325,0.485909,0.159838,0.026289,-0.000000,0.004807
0.020000,0.876825,2.221341,0.489111,0.160364,0.026289,0.000000,0.004843
0.020000,0.880037,2.221357,0.492323,0.160890,0.026289,0.000000,0.004878
0.020000,0.883260,2.221372,0.495546,0.161416,0.026289,-0.000000,0.004914
0.020000,0.886494,2.221388,0.498780,0.161942,0.026289,0.000000,0.004950
0.020000,0.889738,2.221404,0.502024,0.162467,0.026289,0.000000,0.004986
0.020000,0.892992,2.221421,0.505279,0.162993,0.026289,-0.000000,0.005022
0.020000,0.896257,2.221437,0.508544,0.163519,0.026289,0.000000,0.005059
0.020000,0.899533,2.221454,0.511820,0.164045,0.026289,0.000000,0.005095
0.020000,0.902819,2.221471,0.515106,0.164570,0.026289,0.000000,0.005132
0.020000,0.906116,2.221488,0.518402,0.165096,0.026289,-0.000000,0.005169
0.020000,0.909423,2.221505,0.521710,0.165622,0.026289,0.000000,0.005206
0.020000,0.912741,2.221522,0.525027,0.166148,0.026289,0.000000,0.005243
0.020000,0.916069,2.221540,0.528355,0.166674,0.026289,-0.000000,0.005280
0.020000,0.919407,2.221557,0.531694,0.167199,0.026289,0.000000,0.005318
0.020000,0.922757,2.221575,0.535043,0.167725,0.026289,0.000000,0.005355
0.020000,0.926116,2.221593,0.538403,0.168251,0.026289,-0.000000,0.005393
0.020000,0.929486,2.221611,0.541773,0.168777,0.026289,0.000000,0.005431
0.020000,0.932867,2.221630,0.545154,0.169303,0.026289,0.000000,0.005469
0.020000,0.936258,2.221648,0.548546,0.169828,0.026289,0.000000,0.005507
0.020000,0.939660,2.221667,0.551947,0.170354,0.026289,-0.000000,0.005546
0.020000,0.943073,2.221686,0.555360,0.170880,0.026289,0.000000,0.005584
0.020000,0.946495,2.221705,0.558783,0.171406,0.026289,0.000000,0.005623
0.020000,0.949929,2.221725,0.562216,0.171931,0.026289,-0.000000,0.005662
0.020000,0.953373,2.221744,0.565660,0.172457,0.026289,0.000000,0.005701
0.020000,0.956827,2.221764,0.569114,0.172983,0.026289,0.000000,0.005740
0.020000,0.960292,2.221784,0.572579,0.173509,0.026289,-0.000000,0.005780
0.020000,0.963767,2.221804,0.576055,0.174035,0.026289,0.000000,0.005820
0.020000,0.967253,2.221825,0.579541,0.174560,0.026289,0.000000,0.005859
0.020000,0.970749,2.221845,0.583037,0.175086,0.026289,0.000000,0.005899
0.020000,0.974256,2.221866,0.586544,0.175612,0.026289,-0.000000,0.005939
0.020000,0.977774,2.221887,0.590061,0.176138,0.026289,0.000000,0.005980
0.020000,0.981302,2.221908,0.593589,0.176664,0.026289,0.000000,0.006020
0.020000,0.984840,2.221929,0.597128,0.177189,0.026289,-0.000000,0.006061
0.020000,0.988389,2.221951,0.600677,0.177715,0.026289,0.000000,0.006101
0.020000,0.991949,2.221973,0.604237,0.178241,0.026289,0.000000,0.006142
0.020000,0.995519,2.221995,0.607807,0.178767,0.026289,-0.000000,0.006183
0.020000,0.999099,2.222017,0.611387,0.179292,0.026289,0.000000,0.006225
0.020000,1.002690,2.222039,0.614978,0.179818,0.026289,0.000000,0.006266
0.020000,1.006292,2.222062,0.618580,0.180344,0.026289,-0.000000,0.006308
