dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.289808,22.036237,0.304595,0.128521,0.027114,0.000000,1.217411
0.020000,3.290701,22.038656,0.307171,0.129063,0.027114,0.000000,1.217101
0.020000,3.291597,22.041082,0.309758,0.129606,0.027114,-0.000000,1.216789
0.020000,3.292497,22.043517,0.312355,0.130148,0.027114,0.000000,1.216476
0.020000,3.293401,22.045960,0.314964,0.130690,0.027114,-0.000000,1.216161
0.020000,3.294312,22.048419,0.317583,0.131233,0.027114,0.000000,1.215843
0.020000,3.295227,22.050887,0.320213,0.131775,0.027114,0.000000,1.215524
0.020000,3.296147,22.053363,0.322854,0.132317,0.027114,-0.000000,1.215202
0.020000,3.297070,22.055847,0.325506,0.132859,0.027114,0.000000,1.214880
0.020000,3.297996,22.058339,0.328168,0.133402,0.027114,0.000000,1.214555
0.020000,3.298930,22.060847,0.330842,0.133944,0.027114,-0.000000,1.214228
0.020000,3.299868,22.063365,0.333526,0.134486,0.027114,0.000000,1.213898
0.020000,3.300810,22.065890,0.336221,0.135029,0.027114,-0.000000,1.213567
0.020000,3.301756,22.068423,0.338927,0.135571,0.027114,0.000000,1.213235
0.020000,3.302707,22.070965,0.341644,0.136113,0.027114,0.000000,1.212900
0.020000,3.303664,22.073523,0.344372,0.136655,0.027114,-0.000000,1.212563
0.020000,3.304625,22.076089,0.347110,0.137198,0.027114,0.000000,1.212224
0.020000,3.305590,22.078663,0.349859,0.137740,0.027114,-0.000000,1.211883
0.020000,3.306559,22.081245,0.352620,0.138282,0.027114,0.000000,1.211540
0.020000,3.307533,22.083837,0.355391,0.138825,0.027114,0.000000,1.211196
0.020000,3.308514,22.086444,0.358173,0.139367,0.027114,-0.000000,1.210848
0.020000,3.309499,22.089059,0.360965,0.139909,0.027114,0.000000,1.210499
0.020000,3.310487,22.091681,0.363769,0.140451,0.027114,-0.000000,1.210148
0.020000,3.311480,22.094311,0.366583,0.140994,0.027114,0.000000,1.209795
0.020000,3.312478,22.096956,0.369409,0.141536,0.027114,0.000000,1.209440
0.020000,3.313483,22.099611,0.372245,0.142078,0.027114,-0.000000,1.209082
0.020000,3.314491,22.102274,0.375092,0.142620,0.027114,0.000000,1.208723
0.020000,3.315503,22.104944,0.377950,0.143163,0.027114,-0.000000,1.208361
0.020000,3.316519,22.107624,0.380818,0.143705,0.027114,0.000000,1.207998
0.020000,3.317543,22.110319,0.383698,0.144247,0.027114,0.000000,1.207631
0.020000,3.318571,22.113022,0.386588,0.144790,0.027114,-0.000000,1.207263
0.020000,3.319602,22.115733,0.389490,0.145332,0.027114,0.000000,1.206893
0.020000,3.320638,22.118451,0.392402,0.145874,0.027114,-0.000000,1.206521
0.020000,3.321681,22.121183,0.395324,0.146416,0.027114,0.000000,1.206146
0.020000,3.322728,22.123926,0.398258,0.146959,0.027114,0.000000,1.205769
0.020000,3.323780,22.126676,0.401203,0.147501,0.027114,-0.000000,1.205390
0.020000,3.324836,22.129434,0.404158,0.148043,0.027114,0.000000,1.205009
0.020000,3.325897,22.132203,0.407125,0.148586,0.027114,-0.000000,1.204626
0.020000,3.326964,22.134985,0.410102,0.149128,0.027114,0.000000,1.204240
0.020000,3.328036,22.137775,0.413090,0.149670,0.027114,0.000000,1.203852
0.020000,3.329112,22.140573,0.416088,0.150212,0.027114,-0.000000,1.203462
0.020000,3.330192,22.143378,0.419098,0.150755,0.027114,0.000000,1.203070
0.020000,3.331280,22.146200,0.422119,0.151297,0.027114,-0.000000,1.202674
0.020000,3.332372,22.149029,0.425150,0.151839,0.027114,0.000000,1.202277
0.020000,3.333468,22.151866,0.428192,0.152382,0.027114,0.000000,1.201878
0.020000,3.334568,22.154710,0.431245,0.152924,0.027114,-0.000000,1.201476
0.020000,3.335676,22.157570,0.434309,0.153466,0.027114,0.000000,1.201072
0.020000,3.336788,22.160438,0.437384,0.154008,0.027114,-0.000000,1.200665
0.020000,3.337904,22.163314,0.440470,0.154551,0.027114,0.000000,1.200256
0.020000,3.339025,22.166197,0.443566,0.155093,0.027114,0.000000,1.199845
0.020000,3.340153,22.169094,0.446673,0.155635,0.027114,0.000000,1.199432
0.020000,3.341286,22.172002,0.449791,0.156178,0.027114,0.000000,1.199015
0.020000,3.342423,22.174916,0.452920,0.156720,0.027114,-0.000000,1.198597
0.020000,3.343564,22.177837,0.456060,0.157262,0.027114,0.000000,1.198176
0.020000,3.344712,22.180773,0.459211,0.157804,0.027114,0.000000,1.197753
0.020000,3.345866,22.183719,0.462372,0.158347,0.027114,-0.000000,1.197326
0.020000,3.347024,22.186672,0.465545,0.158889,0.027114,0.000000,1.196898
0.020000,3.348186,22.189632,0.468728,0.159431,0.027114,-0.000000,1.196468
0.020000,3.349355,22.192606,0.471922,0.159974,0.027114,0.000000,1.196034
0.020000,3.350530,22.195591,0.475127,0.160516,0.027114,0.000000,1.195598
0.020000,3.351708,22.198582,0.478343,0.161058,0.027114,0.000000,1.195160
0.020000,3.352891,22.201579,0.481569,0.161600,0.027114,0.000000,1.194719
0.020000,3.354082,22.204593,0.484807,0.162143,0.027114,-0.000000,1.194275
0.020000,3.355278,22.207615,0.488055,0.162685,0.027114,0.000000,1.193829
