dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.318535,0.588497,1.116335,2.054914,1.958673,0.233426,0.230337
0.020000,1.359276,0.598216,1.158218,2.094181,1.963377,0.235199,0.238033
0.020000,1.400704,0.608438,1.200889,2.133544,1.968152,0.238730,0.245774
0.020000,1.442816,0.619177,1.244349,2.173005,1.973028,0.243825,0.253555
0.020000,1.485609,0.630445,1.288601,2.212577,1.978616,0.279409,0.261367
0.020000,1.529078,0.642255,1.333646,2.252246,1.983456,0.241986,0.269203
0.020000,1.573220,0.654621,1.379486,2.292026,1.988960,0.275193,0.277056
0.020000,1.618029,0.667555,1.426125,2.331912,1.994336,0.268784,0.284916
0.020000,1.663502,0.681068,1.473563,2.371918,2.000275,0.296994,0.292776
0.020000,1.709634,0.695172,1.521803,2.412031,2.005649,0.268674,0.300628
0.020000,1.756422,0.709879,1.570849,2.452261,2.011502,0.292676,0.308463
0.020000,1.803862,0.725200,1.620701,2.492608,2.017374,0.293588,0.316273
0.020000,1.851949,0.741145,1.671362,2.533074,2.023287,0.295616,0.324049
0.020000,1.900679,0.757724,1.722836,2.573659,2.029257,0.298525,0.331782
